subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
ut_safe_game_harmful,Base–UT,base,ut,6,589_row,0.9999845027923584,1.5497207641601562e-05
ut_safe_game_harmful,Base–UT,base,ut,6,616_col,0.9999846816062927,1.531839370727539e-05
ut_safe_game_harmful,Base–UT,base,ut,6,678_col,0.9999846816062927,1.531839370727539e-05
ut_safe_game_harmful,Base–UT,base,ut,6,755_col,0.9999877214431763,1.2278556823730469e-05
ut_safe_game_harmful,Base–UT,base,ut,6,804_row,0.999987006187439,1.2993812561035156e-05
ut_safe_game_harmful,Base–UT,base,ut,6,804_col,0.99998939037323,1.0609626770019531e-05
ut_safe_game_harmful,Base–UT,base,ut,6,819_col,0.999987006187439,1.2993812561035156e-05
ut_safe_game_harmful,Base–UT,base,ut,6,871_row,0.9999649524688721,3.504753112792969e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1046_row,0.999972403049469,2.759695053100586e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1194_row,0.9999862313270569,1.3768672943115234e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1196_row,0.9999853372573853,1.4662742614746094e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1196_col,0.9999904632568359,9.5367431640625e-06
ut_safe_game_harmful,Base–UT,base,ut,6,1209_row,0.9999861717224121,1.3828277587890625e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1217_row,0.9999773502349854,2.2649765014648438e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1285_row,0.9999860525131226,1.3947486877441406e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1400_row,0.9999887943267822,1.1205673217773438e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1512_col,0.9999604225158691,3.9577484130859375e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1542_row,0.9999886155128479,1.138448715209961e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1580_col,0.9999745488166809,2.5451183319091797e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1697_row,0.9999837875366211,1.621246337890625e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1741_col,0.999973714351654,2.6285648345947266e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1772_row,0.9999840259552002,1.5974044799804688e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1794_col,0.9999818801879883,1.811981201171875e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1868_row,0.9999797940254211,2.0205974578857422e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1886_row,0.9999862909317017,1.3709068298339844e-05
ut_safe_game_harmful,Base–UT,base,ut,6,1974_row,0.9999755024909973,2.4497509002685547e-05
ut_safe_game_harmful,Base–UT,base,ut,6,2128_col,0.9999833106994629,1.6689300537109375e-05
ut_safe_game_harmful,Base–UT,base,ut,6,2130_col,0.999984860420227,1.5139579772949219e-05
ut_safe_game_harmful,Base–UT,base,ut,6,2195_col,0.9999887347221375,1.1265277862548828e-05
ut_safe_game_harmful,Base–UT,base,ut,7,134_row,0.9999804496765137,1.9550323486328125e-05
ut_safe_game_harmful,Base–UT,base,ut,7,171_col,0.9999814629554749,1.8537044525146484e-05
ut_safe_game_harmful,Base–UT,base,ut,7,264_col,0.9999708533287048,2.9146671295166016e-05
ut_safe_game_harmful,Base–UT,base,ut,7,291_col,0.9999854564666748,1.4543533325195312e-05
ut_safe_game_harmful,Base–UT,base,ut,7,317_row,0.9999843239784241,1.5676021575927734e-05
ut_safe_game_harmful,Base–UT,base,ut,7,317_col,0.999983549118042,1.6450881958007812e-05
ut_safe_game_harmful,Base–UT,base,ut,7,338_row,0.9999783039093018,2.1696090698242188e-05
