adapter_name,patch_direction,subset_name,subset_label,layer,layer_site,is_null_control,is_mismatched_control,n,n_denominator_ok,mean_m_base,mean_m_adapter,mean_m_patched,mean_delta_adapter,mean_raw_patch_effect,mean_recovered_or_removed_fraction,median_recovered_or_removed_fraction,mean_source_recovery_error,mean_base_recovery_error,expected_direction_recovered_rate,raw_patch_effect_ci_low,raw_patch_effect_ci_high,fraction_ci_low,fraction_ci_high
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,16,block_15_output,False,False,150,65,0.056666666666666664,0.0725,0.1,0.015833333333333335,0.043333333333333335,0.3076899692489845,0.0,0.0275,0.043333333333333335,0.36923076923076925,0.03333333333333333,0.05333333333333334,0.18461403077956917,0.4307659692561229
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,20,block_19_output,False,False,150,65,0.056666666666666664,0.0725,0.07916666666666666,0.015833333333333335,0.0225,0.7692249231224612,0.9999920000639995,0.006666666666666667,0.0225,0.7230769230769231,0.0075,0.0375,0.6384566446536796,0.8999931385150763
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,21,block_20_output,False,False,150,65,0.056666666666666664,0.0725,0.07833333333333334,0.015833333333333335,0.021666666666666667,0.761532646199261,0.9999920000639995,0.005833333333333334,0.021666666666666667,0.7538461538461538,0.0075,0.035833333333333335,0.6384567692675689,0.8769164308209226
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,22,block_21_output,False,False,150,65,0.056666666666666664,0.0725,0.08166666666666667,0.015833333333333335,0.025,0.776917138507938,0.9999920000639995,0.009166666666666667,0.025,0.7692307692307693,0.01,0.03916666666666667,0.6615333538862765,0.8923008000541534
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,23,block_22_output,False,False,150,65,0.056666666666666664,0.0725,0.07333333333333333,0.015833333333333335,0.016666666666666666,0.776917138507938,0.9999920000639995,0.0008333333333333334,0.016666666666666666,0.7692307692307693,0.0025,0.030833333333333334,0.6615332923485535,0.8923008615918764
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,24,block_23_output,False,False,150,65,0.056666666666666664,0.0725,0.0725,0.015833333333333335,0.015833333333333335,0.7307636615819073,0.9999920000639995,0.0,0.015833333333333335,0.7076923076923077,0.0016666666666666668,0.03,0.5999955692647383,0.8615317538990764
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,25,block_24_output,False,False,150,65,0.056666666666666664,0.0725,0.07833333333333334,0.015833333333333335,0.021666666666666667,0.7076869538877535,0.9999920000639995,0.005833333333333334,0.021666666666666667,0.7230769230769231,0.0075,0.035833333333333335,0.5846107692674458,0.8307629538948919
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,26,block_25_output,False,False,150,65,0.056666666666666664,0.0725,0.08166666666666667,0.015833333333333335,0.025,0.7692249231224612,0.9999920000639995,0.009166666666666667,0.025,0.7384615384615385,0.010833333333333334,0.03916666666666667,0.6384568923430152,0.8999928939026272
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,27,block_26_output,False,False,150,65,0.056666666666666664,0.0725,0.07583333333333334,0.015833333333333335,0.019166666666666665,0.7307636615819072,0.9999920000639995,0.0033333333333333335,0.019166666666666665,0.7230769230769231,0.005,0.034166666666666665,0.5923031692660921,0.8692240308222764
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,28,block_27_output,False,False,150,65,0.056666666666666664,0.0725,0.07666666666666666,0.015833333333333335,0.02,0.7999939077398148,0.9999920000639995,0.004166666666666667,0.02,0.7384615384615385,0.005,0.035,0.6615335384994457,0.9384542785186274
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,29,block_28_output,False,False,150,65,0.056666666666666664,0.0725,0.07583333333333334,0.015833333333333335,0.019166666666666665,0.784609415431138,0.9999920000639995,0.0033333333333333335,0.019166666666666665,0.7692307692307693,0.005,0.03333333333333333,0.6692256308094765,0.8999930769773533
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,30,block_29_output,False,False,150,65,0.056666666666666664,0.0725,0.08,0.015833333333333335,0.023333333333333334,0.8153784000484917,0.9999920000639995,0.0075,0.023333333333333334,0.8,0.01,0.0375,0.6999946154268304,0.9230698462092302
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,31,block_30_output,False,False,150,65,0.056666666666666664,0.0725,0.07333333333333333,0.015833333333333335,0.016666666666666666,0.8692241538977226,0.9999920000639995,0.0008333333333333334,0.016666666666666666,0.8769230769230769,0.0025,0.03166666666666667,0.7846093538934149,0.946146492365661
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,32,block_31_output,False,False,150,65,0.056666666666666664,0.0725,0.0725,0.015833333333333335,0.015833333333333335,0.9999923692903379,0.9999920000639995,0.0,0.015833333333333335,1.0,0.0008333333333333334,0.030833333333333334,0.9999921231394456,0.9999926769789532
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,33,final_norm_output,False,False,150,65,0.056666666666666664,0.0725,0.0725,0.015833333333333335,0.015833333333333335,0.9999923692903379,0.9999920000639995,0.0,0.015833333333333335,1.0,0.0008333333333333334,0.030833333333333334,0.9999921231394456,0.9999926769789532
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,0,embedding_output,False,False,150,150,0.35583333333333333,0.5625,0.35583333333333333,0.20666666666666667,0.0,0.0,0.0,-0.20666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,4,block_3_output,False,False,150,150,0.35583333333333333,0.5625,0.4041666666666667,0.20666666666666667,0.04833333333333333,0.22999878667386667,0.0,-0.15833333333333333,0.04833333333333333,0.38,0.0375,0.06,0.17666571933904796,0.2899983066777066
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,8,block_7_output,False,False,150,150,0.35583333333333333,0.5625,0.4,0.20666666666666667,0.04416666666666667,0.21666548000730668,0.0,-0.1625,0.04416666666666667,0.35333333333333333,0.03333333333333333,0.05583333333333333,0.15666588000442666,0.27999832001119995
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,12,block_11_output,False,False,150,150,0.35583333333333333,0.5625,0.39,0.20666666666666667,0.034166666666666665,0.17333234667295996,0.0,-0.1725,0.034166666666666665,0.3,0.024166666666666666,0.04416666666666667,0.11666609333648002,0.2299987073414853
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,16,block_15_output,False,False,150,150,0.35583333333333333,0.5625,0.4066666666666667,0.20666666666666667,0.050833333333333335,0.24666533334143997,0.0,-0.15583333333333332,0.050833333333333335,0.4066666666666667,0.04,0.06166666666666667,0.18999902667226667,0.30666482667893324
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,20,block_19_output,False,False,150,150,0.35583333333333333,0.5625,0.5125,0.20666666666666667,0.15666666666666668,0.7366628222448295,0.9999920000639995,-0.05,0.15666666666666668,0.8666666666666667,0.14333333333333334,0.17,0.6799963640219643,0.7933289606937518
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,21,block_20_output,False,False,150,150,0.35583333333333333,0.5625,0.5091666666666667,0.20666666666666667,0.15333333333333332,0.7444404059505974,0.9999920000639995,-0.05333333333333334,0.15333333333333332,0.8733333333333333,0.14083333333333334,0.16666666666666666,0.6833296664665828,0.804440032619824
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,22,block_21_output,False,False,150,150,0.35583333333333333,0.5625,0.5141666666666667,0.20666666666666667,0.15833333333333333,0.7499960489123495,0.9999920000639995,-0.04833333333333333,0.15833333333333333,0.8666666666666667,0.145,0.1725,0.6866633153517607,0.8100793308000255
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,23,block_22_output,False,False,150,150,0.35583333333333333,0.5625,0.515,0.20666666666666667,0.15916666666666668,0.754440472616144,0.9999920000639995,-0.0475,0.15916666666666668,0.8866666666666667,0.14583333333333334,0.1725,0.6977742979453867,0.8100237485039125
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,24,block_23_output,False,False,150,150,0.35583333333333333,0.5625,0.5191666666666667,0.20666666666666667,0.16333333333333333,0.8011067126197707,0.9999920000639995,-0.043333333333333335,0.16333333333333333,0.92,0.15083333333333335,0.17583333333333334,0.7455515978755497,0.8555508125481202
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,25,block_24_output,False,False,150,150,0.35583333333333333,0.5625,0.5166666666666667,0.20666666666666667,0.16083333333333333,0.7744402859510774,0.9999920000639995,-0.04583333333333333,0.16083333333333333,0.8933333333333333,0.14833333333333334,0.17333333333333334,0.716663052464884,0.8299954800276799
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,26,block_25_output,False,False,150,150,0.35583333333333333,0.5625,0.5216666666666666,0.20666666666666667,0.16583333333333333,0.8077733792862241,0.9999920000639995,-0.04083333333333333,0.16583333333333333,0.9266666666666666,0.15416666666666667,0.17833333333333334,0.756662484026071,0.8588842612133887
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,27,block_26_output,False,False,150,150,0.35583333333333333,0.5625,0.5258333333333334,0.20666666666666667,0.17,0.8244399792864906,0.9999920000639995,-0.03666666666666667,0.17,0.92,0.1575,0.1825,0.7699958533584532,0.8788837592186801
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,28,block_27_output,False,False,150,150,0.35583333333333333,0.5625,0.5183333333333333,0.20666666666666667,0.1625,0.7744403392837708,0.9999920000639995,-0.04416666666666667,0.1625,0.88,0.14916666666666667,0.17583333333333334,0.7133298660187813,0.8355510525458802
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,29,block_28_output,False,False,150,150,0.35583333333333333,0.5625,0.5291666666666667,0.20666666666666667,0.17333333333333334,0.8344399659529973,0.9999920000639995,-0.03333333333333333,0.17333333333333334,0.9066666666666666,0.16,0.18666666666666668,0.7766624660255546,0.8911062992885174
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,30,block_29_output,False,False,150,150,0.35583333333333333,0.5625,0.5241666666666667,0.20666666666666667,0.16833333333333333,0.8011068726178507,0.9999920000639995,-0.03833333333333333,0.16833333333333333,0.9066666666666666,0.15583333333333332,0.18083333333333335,0.7488852365384456,0.8511064339548481
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,31,block_30_output,False,False,150,150,0.35583333333333333,0.5625,0.5375,0.20666666666666667,0.18166666666666667,0.8666620622497893,0.9999960000160001,-0.025,0.18166666666666667,0.9333333333333333,0.16916666666666666,0.19416666666666665,0.8166625640231945,0.9099952224727036
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,32,block_31_output,False,False,150,150,0.35583333333333333,0.5625,0.5625,0.20666666666666667,0.20666666666666667,0.9999945955884562,0.9999960000160001,0.0,0.20666666666666667,1.0,0.1975,0.21666666666666667,0.9999942933698129,0.9999948978070992
UT,A_to_Base,top_ut_margin_shift,UT-favored margin shifts,33,final_norm_output,False,False,150,150,0.35583333333333333,0.5625,0.5625,0.20666666666666667,0.20666666666666667,0.9999945955884562,0.9999960000160001,0.0,0.20666666666666667,1.0,0.1975,0.21666666666666667,0.9999942933698129,0.9999948978070992
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,0,embedding_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.0,0.0,0.0,-0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,4,block_3_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.0,0.015151454545696968,0.0,-0.14102564102564102,0.0,0.09090909090909091,-0.016025641025641024,0.016025641025641024,-0.09090836364218176,0.10606006060921211
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,8,block_7_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.038461538461538464,0.14102564102564102,0.0,0.07575703030715149,0.0,-0.14102564102564102,0.0,0.15151515151515152,-0.019230769230769232,0.019230769230769232,-0.04545424242642423,0.21211951516509078
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,12,block_11_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.03205128205128205,0.14102564102564102,0.00641025641025641,0.12121127273357571,0.0,-0.1346153846153846,0.00641025641025641,0.15151515151515152,-0.01282051282051282,0.022435897435897436,0.030302787880727256,0.22727121213212112
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,16,block_15_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,-0.028846153846153848,0.14102564102564102,0.009615384615384616,0.13636260606860598,0.0,-0.13141025641025642,0.009615384615384616,0.18181818181818182,-0.009615384615384616,0.028846153846153848,0.030302666670060572,0.2727250909265453
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,20,block_19_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08333333333333333,0.14102564102564102,0.12179487179487179,0.878781858630195,0.9999920000639995,-0.019230769230769232,0.12179487179487179,0.9090909090909091,0.09615384615384616,0.15064102564102563,0.757191422769606,0.9999932121706663
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,21,block_20_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07051282051282051,0.14102564102564102,0.10897435897435898,0.7929238451579885,0.9999920000639995,-0.03205128205128205,0.10897435897435898,0.8787878787878788,0.08653846153846154,0.13141025641025642,0.6717123300030795,0.8989839057672007
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,22,block_21_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07051282051282051,0.14102564102564102,0.10897435897435898,0.7575707071072859,0.9999920000639995,-0.03205128205128205,0.10897435897435898,0.8181818181818182,0.08012820512820513,0.13782051282051283,0.6212077374066799,0.878782262665966
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,23,block_22_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07051282051282051,0.14102564102564102,0.10897435897435898,0.7777725118229583,0.9999920000639995,-0.03205128205128205,0.10897435897435898,0.8484848484848485,0.08333333333333333,0.1346153846153846,0.6414102693863523,0.8989834239548007
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,24,block_23_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07692307692307693,0.14102564102564102,0.11538461538461539,0.8080754209143521,0.9999920000639995,-0.02564102564102564,0.11538461538461539,0.8484848484848485,0.08974358974358974,0.14102564102564102,0.6717128148457461,0.9242360606528481
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,25,block_24_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08012820512820513,0.14102564102564102,0.11858974358974358,0.8535295421301097,0.9999920000639995,-0.022435897435897436,0.11858974358974358,0.8787878787878788,0.09294871794871795,0.14423076923076922,0.7171666936401704,0.9898916633560488
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,26,block_25_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07692307692307693,0.14102564102564102,0.11538461538461539,0.8080754209143521,0.9999920000639995,-0.02564102564102564,0.11538461538461539,0.8484848484848485,0.08974358974358974,0.14102564102564102,0.6717129350463347,0.9242363030741817
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,27,block_26_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08653846153846154,0.14102564102564102,0.125,0.8989837845565339,0.9999920000639995,-0.016025641025641024,0.125,0.9090909090909091,0.09935897435897435,0.15064102564102563,0.7727219970082785,1.01514515155903
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,28,block_27_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.07692307692307693,0.14102564102564102,0.11538461538461539,0.8232267542493824,0.9999920000639995,-0.02564102564102564,0.11538461538461539,0.8787878787878788,0.08974358974358974,0.14102564102564102,0.6969652121527271,0.9292865724372612
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,29,block_28_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08333333333333333,0.14102564102564102,0.12179487179487179,0.8535296633407765,0.9999920000639995,-0.019230769230769232,0.12179487179487179,0.8787878787878788,0.09607371794871802,0.14743589743589744,0.7323181481858672,0.9545393353964308
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,30,block_29_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.0673076923076923,0.14102564102564102,0.10576923076923077,0.7777725118229583,0.9999920000639995,-0.035256410256410256,0.10576923076923077,0.8484848484848485,0.07692307692307693,0.13141025641025642,0.6414100269650189,0.8939333939827876
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,31,block_30_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.08333333333333333,0.14102564102564102,0.12179487179487179,0.8484791919601344,0.9999920000639995,-0.019230769230769232,0.12179487179487179,0.8484848484848485,0.09294871794871795,0.15064102564102563,0.6969652525564982,0.9848419192394071
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,32,block_31_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.10256410256410256,0.14102564102564102,0.14102564102564102,0.9999932525744374,0.9999920000639995,0.0,0.14102564102564102,1.0,0.11538461538461539,0.16666666666666666,0.999992606117333,0.9999939394346664
UT,A_to_Base,ut_safe_game_harmful,UT-safe / GAME-harmful,33,final_norm_output,False,False,39,33,-0.038461538461538464,0.10256410256410256,0.10256410256410256,0.14102564102564102,0.14102564102564102,0.9999932525744374,0.9999920000639995,0.0,0.14102564102564102,1.0,0.11538461538461539,0.16666666666666666,0.999992606117333,0.9999939394346664
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,0,embedding_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.03205128205128205,-0.11217948717948718,0.0,0.0,0.0,0.0,-0.11217948717948718,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,4,block_3_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.028846153846153848,-0.11217948717948718,-0.003205128205128205,0.03225780645367741,0.0,0.003205128205128205,-0.10897435897435898,0.16129032258064516,-0.022435897435897436,0.016025641025641024,-0.161289032268387,0.2258046451757418
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,8,block_7_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.019230769230769232,-0.11217948717948718,-0.01282051282051282,0.11290238710322574,0.0,0.01282051282051282,-0.09935897435897435,0.1935483870967742,-0.035256410256410256,0.009615384615384616,-0.04838664516516126,0.27419154840232246
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,12,block_11_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.00641025641025641,0.11290238710322574,0.0,0.00641025641025641,-0.10576923076923077,0.22580645161290322,-0.028846153846153848,0.016025641025641024,-0.08064445161883865,0.30644922582529016
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,16,block_15_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.00641025641025641,0.08064458064954838,0.0,0.00641025641025641,-0.10576923076923077,0.25806451612903225,-0.03205128205128205,0.019230769230769232,-0.12943444355672862,0.30644922582529016
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,20,block_19_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0673076923076923,-0.11217948717948718,-0.09935897435897435,0.8064455484340642,0.9999920000639995,0.09935897435897435,-0.01282051282051282,0.8387096774193549,-0.11858974358974358,-0.08012820512820513,0.6612854839078709,0.9193484516601288
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,21,block_20_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.07051282051282051,-0.11217948717948718,-0.10256410256410256,0.8709611613414192,0.9999920000639995,0.10256410256410256,-0.009615384615384616,0.8709677419354839,-0.125,-0.08012820512820513,0.7419298064959999,0.9677348387638708
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,22,block_21_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0641025641025641,-0.11217948717948718,-0.09615384615384616,0.8225745161762578,0.9999920000639995,0.09615384615384616,-0.016025641025641024,0.8387096774193549,-0.11858974358974358,-0.07371794871794872,0.6935429032694194,0.9354771613409032
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,23,block_22_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.057692307692307696,-0.11217948717948718,-0.08974358974358974,0.8064455484340642,0.9999920000639995,0.08974358974358974,-0.022435897435897436,0.8064516129032258,-0.11538461538461539,-0.0641025641025641,0.6451563871349676,0.9677344516717417
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,24,block_23_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.057692307692307696,-0.11217948717948718,-0.08974358974358974,0.7580587742381933,0.9999920000639995,0.08974358974358974,-0.022435897435897436,0.8064516129032258,-0.10897435897435898,-0.07051282051282051,0.6128985806812901,0.8870900000529032
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,25,block_24_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.060897435897435896,-0.11217948717948718,-0.09294871794871795,0.7419299355267094,0.9999920000639995,0.09294871794871795,-0.019230769230769232,0.7419354838709677,-0.11538461538461539,-0.07051282051282051,0.5645119355161289,0.9193475484451612
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,26,block_25_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.05448717948717949,-0.11217948717948718,-0.08653846153846154,0.709672129073032,0.9999920000639995,0.08653846153846154,-0.02564102564102564,0.7419354838709677,-0.10897435897435898,-0.0641025641025641,0.5483829677739352,0.8548323226299354
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,27,block_26_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.07371794871794872,-0.11217948717948718,-0.10576923076923077,0.8225745161762579,0.9999920000639995,0.10576923076923077,-0.00641025641025641,0.8387096774193549,-0.1282051282051282,-0.08333333333333333,0.6774144516500645,0.9354770323101935
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,28,block_27_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0641025641025641,-0.11217948717948718,-0.09615384615384616,0.8548323226299354,0.9999920000639995,0.09615384615384616,-0.016025641025641024,0.8709677419354839,-0.11858974358974358,-0.07051282051282051,0.725800967784516,0.9677344516717419
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,29,block_28_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0673076923076923,-0.11217948717948718,-0.09935897435897435,0.8064455484340641,0.9999920000639995,0.09935897435897435,-0.01282051282051282,0.8064516129032258,-0.12179487179487179,-0.07692307692307693,0.6451566451963869,0.9677343226410321
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,30,block_29_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0673076923076923,-0.11217948717948718,-0.09935897435897435,0.8387033548877416,0.9999920000639995,0.09935897435897435,-0.01282051282051282,0.8709677419354839,-0.11858974358974358,-0.08012820512820513,0.7096720000423224,0.951605612960258
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,31,block_30_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0673076923076923,-0.11217948717948718,-0.09935897435897435,0.8548323226299354,0.9999920000639995,0.09935897435897435,-0.01282051282051282,0.8709677419354839,-0.12179487179487179,-0.07692307692307693,0.7258010968152256,0.9677344516717419
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,32,block_31_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.08012820512820513,-0.11217948717948718,-0.11217948717948718,0.9999925161868386,0.9999920000639995,0.11217948717948718,0.0,1.0,-0.1346153846153846,-0.08974358974358974,0.9999921290947096,0.9999930323096775
UT,Base_to_A,game_safe_ut_harmful,GAME-safe / UT-harmful,33,final_norm_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.08012820512820513,-0.11217948717948718,-0.11217948717948718,0.9999925161868386,0.9999920000639995,0.11217948717948718,0.0,1.0,-0.1346153846153846,-0.08974358974358974,0.9999921290947096,0.9999930323096775
UT,Base_to_A,random_chicken_150,Random Chicken,0,embedding_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41083333333333333,-0.050833333333333335,0.0,0.0,0.0,0.0,-0.050833333333333335,0.0,0.0,0.0,0.0,0.0
UT,Base_to_A,random_chicken_150,Random Chicken,4,block_3_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4116666666666667,-0.050833333333333335,0.0008333333333333334,0.1985278529535293,0.0,-0.0008333333333333334,-0.051666666666666666,0.25,-0.009166666666666667,0.010833333333333334,0.08088173529894113,0.3161739706081175
UT,Base_to_A,random_chicken_150,Random Chicken,8,block_7_output,False,False,150,68,-0.36,-0.41083333333333333,-0.405,-0.050833333333333335,-0.005833333333333334,0.2205864706023528,0.0,0.005833333333333334,-0.045,0.23529411764705882,-0.015,0.0033333333333333335,0.11764611765458817,0.3235268235501176
UT,Base_to_A,random_chicken_150,Random Chicken,12,block_11_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4041666666666667,-0.050833333333333335,-0.006666666666666667,0.21323355883752929,0.0,0.006666666666666667,-0.04416666666666667,0.23529411764705882,-0.015833333333333335,0.0025,0.10294035294776467,0.3235268235501175
UT,Base_to_A,random_chicken_150,Random Chicken,16,block_15_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4033333333333333,-0.050833333333333335,-0.0075,0.272056676487647,0.0,0.0075,-0.043333333333333335,0.3088235294117647,-0.0175,0.0025,0.15441055883305874,0.3970556470842351
UT,Base_to_A,random_chicken_150,Random Chicken,20,block_19_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35833333333333334,-0.050833333333333335,-0.0525,0.705876941218823,0.9999920000639995,0.0525,0.0016666666666666668,0.6764705882352942,-0.06418749999999998,-0.04083333333333333,0.573525000034588,0.8382288235802349
UT,Base_to_A,random_chicken_150,Random Chicken,21,block_20_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35833333333333334,-0.050833333333333335,-0.0525,0.8088173529894113,0.9999920000639995,0.0525,0.0016666666666666668,0.8088235294117647,-0.065,-0.04,0.705876941218823,0.9044048529951759
UT,Base_to_A,random_chicken_150,Random Chicken,22,block_21_output,False,False,150,68,-0.36,-0.41083333333333333,-0.3575,-0.050833333333333335,-0.05333333333333334,0.8014644412245877,0.9999920000639995,0.05333333333333334,0.0025,0.7794117647058824,-0.06583333333333333,-0.04083333333333333,0.6838183823928231,0.9191103838812759
UT,Base_to_A,random_chicken_150,Random Chicken,23,block_22_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35833333333333334,-0.050833333333333335,-0.0525,0.7499942941621172,0.9999920000639995,0.0525,0.0016666666666666668,0.7352941176470589,-0.065,-0.04,0.6323481176847056,0.8602877941659994
UT,Base_to_A,random_chicken_150,Random Chicken,24,block_23_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36666666666666664,-0.050833333333333335,-0.04416666666666667,0.7352885294552937,0.9999920000639995,0.04416666666666667,-0.006666666666666667,0.75,-0.056666666666666664,-0.03166666666666667,0.6249952647427055,0.8455817353450582
