subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
random_chicken_150,Base–UT,base,ut,3,2132_col,0.9999971985816956,2.8014183044433594e-06
random_chicken_150,Base–UT,base,ut,3,2147_col,0.9999974370002747,2.562999725341797e-06
random_chicken_150,Base–UT,base,ut,3,2148_row,0.9999977946281433,2.205371856689453e-06
random_chicken_150,Base–UT,base,ut,3,2161_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,3,2164_row,0.9999973177909851,2.682209014892578e-06
random_chicken_150,Base–UT,base,ut,3,2164_col,0.999993622303009,6.377696990966797e-06
random_chicken_150,Base–UT,base,ut,3,2200_row,0.999998152256012,1.8477439880371094e-06
random_chicken_150,Base–UT,base,ut,3,2208_col,0.9999970197677612,2.9802322387695312e-06
random_chicken_150,Base–UT,base,ut,3,2209_row,0.9999973177909851,2.682209014892578e-06
random_chicken_150,Base–UT,base,ut,3,2209_col,0.9999979138374329,2.086162567138672e-06
random_chicken_150,Base–UT,base,ut,3,2240_col,0.9999957084655762,4.291534423828125e-06
random_chicken_150,Base–UT,base,ut,3,2251_col,0.9999972581863403,2.7418136596679688e-06
random_chicken_150,Base–UT,base,ut,3,2261_col,0.9999827742576599,1.722574234008789e-05
random_chicken_150,Base–UT,base,ut,3,2264_row,0.999997615814209,2.384185791015625e-06
random_chicken_150,Base–UT,base,ut,4,86_col,0.9999939203262329,6.079673767089844e-06
random_chicken_150,Base–UT,base,ut,4,109_row,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,127_col,0.9999947547912598,5.245208740234375e-06
random_chicken_150,Base–UT,base,ut,4,139_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,189_row,0.9999969601631165,3.039836883544922e-06
random_chicken_150,Base–UT,base,ut,4,192_col,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,193_col,0.9999969601631165,3.039836883544922e-06
random_chicken_150,Base–UT,base,ut,4,198_row,0.9999893307685852,1.0669231414794922e-05
random_chicken_150,Base–UT,base,ut,4,198_col,0.9999956488609314,4.351139068603516e-06
random_chicken_150,Base–UT,base,ut,4,211_row,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,216_row,0.9999969005584717,3.0994415283203125e-06
random_chicken_150,Base–UT,base,ut,4,219_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,220_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,229_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,245_row,0.9999968409538269,3.159046173095703e-06
random_chicken_150,Base–UT,base,ut,4,277_col,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,286_row,0.9999902844429016,9.715557098388672e-06
random_chicken_150,Base–UT,base,ut,4,296_row,0.999996542930603,3.4570693969726562e-06
random_chicken_150,Base–UT,base,ut,4,351_row,0.9999973773956299,2.6226043701171875e-06
random_chicken_150,Base–UT,base,ut,4,351_col,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,366_col,0.9999935030937195,6.496906280517578e-06
random_chicken_150,Base–UT,base,ut,4,368_col,0.9999893307685852,1.0669231414794922e-05
random_chicken_150,Base–UT,base,ut,4,422_row,0.9999932646751404,6.735324859619141e-06
random_chicken_150,Base–UT,base,ut,4,447_col,0.9999964833259583,3.516674041748047e-06
random_chicken_150,Base–UT,base,ut,4,467_row,0.9999937415122986,6.258487701416016e-06
random_chicken_150,Base–UT,base,ut,4,479_row,0.9999880194664001,1.1980533599853516e-05
random_chicken_150,Base–UT,base,ut,4,514_row,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,522_row,0.9999964833259583,3.516674041748047e-06
random_chicken_150,Base–UT,base,ut,4,559_row,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,559_col,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,563_row,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,566_col,0.9999959468841553,4.0531158447265625e-06
random_chicken_150,Base–UT,base,ut,4,570_col,0.9999959468841553,4.0531158447265625e-06
random_chicken_150,Base–UT,base,ut,4,581_row,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,637_col,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,646_row,0.9999913573265076,8.64267349243164e-06
random_chicken_150,Base–UT,base,ut,4,648_col,0.9999964237213135,3.5762786865234375e-06
random_chicken_150,Base–UT,base,ut,4,656_row,0.9999967217445374,3.2782554626464844e-06
random_chicken_150,Base–UT,base,ut,4,658_row,0.999995231628418,4.76837158203125e-06
random_chicken_150,Base–UT,base,ut,4,670_col,0.9999889135360718,1.1086463928222656e-05
random_chicken_150,Base–UT,base,ut,4,702_row,0.9999953508377075,4.649162292480469e-06
random_chicken_150,Base–UT,base,ut,4,743_row,0.9999958276748657,4.172325134277344e-06
random_chicken_150,Base–UT,base,ut,4,772_row,0.9999974966049194,2.5033950805664062e-06
random_chicken_150,Base–UT,base,ut,4,784_row,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,800_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,810_row,0.9999969601631165,3.039836883544922e-06
random_chicken_150,Base–UT,base,ut,4,810_col,0.9999954104423523,4.589557647705078e-06
random_chicken_150,Base–UT,base,ut,4,827_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,828_col,0.9999966621398926,3.337860107421875e-06
random_chicken_150,Base–UT,base,ut,4,829_row,0.999995768070221,4.231929779052734e-06
random_chicken_150,Base–UT,base,ut,4,837_row,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,846_row,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,848_row,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,848_col,0.9999971985816956,2.8014183044433594e-06
random_chicken_150,Base–UT,base,ut,4,859_col,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,861_col,0.9999914169311523,8.58306884765625e-06
random_chicken_150,Base–UT,base,ut,4,869_col,0.9999942779541016,5.7220458984375e-06
random_chicken_150,Base–UT,base,ut,4,875_row,0.9999967813491821,3.2186508178710938e-06
random_chicken_150,Base–UT,base,ut,4,883_col,0.9999889731407166,1.1026859283447266e-05
random_chicken_150,Base–UT,base,ut,4,922_row,0.9999887347221375,1.1265277862548828e-05
random_chicken_150,Base–UT,base,ut,4,928_row,0.9999966621398926,3.337860107421875e-06
random_chicken_150,Base–UT,base,ut,4,929_col,0.9999879598617554,1.2040138244628906e-05
random_chicken_150,Base–UT,base,ut,4,938_col,0.9999970197677612,2.9802322387695312e-06
random_chicken_150,Base–UT,base,ut,4,939_row,0.9999958276748657,4.172325134277344e-06
random_chicken_150,Base–UT,base,ut,4,954_row,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1024_row,0.9999966621398926,3.337860107421875e-06
random_chicken_150,Base–UT,base,ut,4,1026_row,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,1055_col,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1082_row,0.9999964237213135,3.5762786865234375e-06
random_chicken_150,Base–UT,base,ut,4,1129_col,0.9999960660934448,3.933906555175781e-06
random_chicken_150,Base–UT,base,ut,4,1134_row,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,1158_col,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,1184_col,0.9999967217445374,3.2782554626464844e-06
random_chicken_150,Base–UT,base,ut,4,1187_row,0.9999643564224243,3.5643577575683594e-05
random_chicken_150,Base–UT,base,ut,4,1235_row,0.9999967217445374,3.2782554626464844e-06
random_chicken_150,Base–UT,base,ut,4,1235_col,0.9999942779541016,5.7220458984375e-06
random_chicken_150,Base–UT,base,ut,4,1236_col,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,4,1261_row,0.9999950528144836,4.947185516357422e-06
random_chicken_150,Base–UT,base,ut,4,1261_col,0.9999939203262329,6.079673767089844e-06
random_chicken_150,Base–UT,base,ut,4,1334_col,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,1340_row,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,1347_row,0.9999879002571106,1.2099742889404297e-05
random_chicken_150,Base–UT,base,ut,4,1356_row,0.9999943375587463,5.662441253662109e-06
random_chicken_150,Base–UT,base,ut,4,1363_row,0.9999958276748657,4.172325134277344e-06
random_chicken_150,Base–UT,base,ut,4,1366_row,0.9999910593032837,8.940696716308594e-06
random_chicken_150,Base–UT,base,ut,4,1369_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,1370_row,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1432_row,0.9999949336051941,5.066394805908203e-06
random_chicken_150,Base–UT,base,ut,4,1472_col,0.999996542930603,3.4570693969726562e-06
random_chicken_150,Base–UT,base,ut,4,1505_col,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,1519_col,0.9999935626983643,6.4373016357421875e-06
random_chicken_150,Base–UT,base,ut,4,1520_row,0.9999895095825195,1.049041748046875e-05
random_chicken_150,Base–UT,base,ut,4,1521_row,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,1527_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,1529_col,0.9999825358390808,1.7464160919189453e-05
random_chicken_150,Base–UT,base,ut,4,1541_row,0.9999966025352478,3.3974647521972656e-06
random_chicken_150,Base–UT,base,ut,4,1543_col,0.999995231628418,4.76837158203125e-06
random_chicken_150,Base–UT,base,ut,4,1551_row,0.9999969005584717,3.0994415283203125e-06
random_chicken_150,Base–UT,base,ut,4,1612_col,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1645_col,0.9999967813491821,3.2186508178710938e-06
random_chicken_150,Base–UT,base,ut,4,1651_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,1651_col,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,1669_row,0.9999945163726807,5.4836273193359375e-06
random_chicken_150,Base–UT,base,ut,4,1670_row,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1682_row,0.999994695186615,5.304813385009766e-06
random_chicken_150,Base–UT,base,ut,4,1683_col,0.9999947547912598,5.245208740234375e-06
random_chicken_150,Base–UT,base,ut,4,1718_row,0.9999939799308777,6.020069122314453e-06
random_chicken_150,Base–UT,base,ut,4,1721_row,0.9999968409538269,3.159046173095703e-06
random_chicken_150,Base–UT,base,ut,4,1722_col,0.9999951720237732,4.827976226806641e-06
random_chicken_150,Base–UT,base,ut,4,1729_row,0.9999964237213135,3.5762786865234375e-06
random_chicken_150,Base–UT,base,ut,4,1740_row,0.9999953508377075,4.649162292480469e-06
random_chicken_150,Base–UT,base,ut,4,1782_col,0.9999927282333374,7.271766662597656e-06
random_chicken_150,Base–UT,base,ut,4,1786_col,0.9999942183494568,5.781650543212891e-06
random_chicken_150,Base–UT,base,ut,4,1805_row,0.999996542930603,3.4570693969726562e-06
random_chicken_150,Base–UT,base,ut,4,1809_row,0.9999967813491821,3.2186508178710938e-06
random_chicken_150,Base–UT,base,ut,4,1819_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,1829_row,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,1846_col,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,1849_row,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,1857_col,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,1873_col,0.9999922513961792,7.748603820800781e-06
random_chicken_150,Base–UT,base,ut,4,1876_col,0.9999964237213135,3.5762786865234375e-06
random_chicken_150,Base–UT,base,ut,4,1936_row,0.9999967813491821,3.2186508178710938e-06
random_chicken_150,Base–UT,base,ut,4,1936_col,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,1942_row,0.9999954700469971,4.5299530029296875e-06
random_chicken_150,Base–UT,base,ut,4,1947_row,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,1949_row,0.9999962449073792,3.7550926208496094e-06
random_chicken_150,Base–UT,base,ut,4,1972_row,0.999996542930603,3.4570693969726562e-06
random_chicken_150,Base–UT,base,ut,4,1999_row,0.999995231628418,4.76837158203125e-06
random_chicken_150,Base–UT,base,ut,4,1999_col,0.9999960064888,3.993511199951172e-06
random_chicken_150,Base–UT,base,ut,4,2019_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,2038_col,0.9999895095825195,1.049041748046875e-05
random_chicken_150,Base–UT,base,ut,4,2046_row,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,2102_col,0.9999953508377075,4.649162292480469e-06
random_chicken_150,Base–UT,base,ut,4,2125_col,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,2132_row,0.9999961256980896,3.874301910400391e-06
random_chicken_150,Base–UT,base,ut,4,2132_col,0.9999963045120239,3.6954879760742188e-06
random_chicken_150,Base–UT,base,ut,4,2147_col,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,2148_row,0.9999961853027344,3.814697265625e-06
random_chicken_150,Base–UT,base,ut,4,2161_col,0.9999967813491821,3.2186508178710938e-06
random_chicken_150,Base–UT,base,ut,4,2164_row,0.9999969005584717,3.0994415283203125e-06
random_chicken_150,Base–UT,base,ut,4,2164_col,0.9999949336051941,5.066394805908203e-06
random_chicken_150,Base–UT,base,ut,4,2200_row,0.999997079372406,2.9206275939941406e-06
random_chicken_150,Base–UT,base,ut,4,2208_col,0.9999958276748657,4.172325134277344e-06
random_chicken_150,Base–UT,base,ut,4,2209_row,0.9999954700469971,4.5299530029296875e-06
random_chicken_150,Base–UT,base,ut,4,2209_col,0.9999963641166687,3.635883331298828e-06
random_chicken_150,Base–UT,base,ut,4,2240_col,0.9999954700469971,4.5299530029296875e-06
random_chicken_150,Base–UT,base,ut,4,2251_col,0.9999958872795105,4.112720489501953e-06
random_chicken_150,Base–UT,base,ut,4,2261_col,0.9999911785125732,8.821487426757812e-06
random_chicken_150,Base–UT,base,ut,4,2264_row,0.9999964237213135,3.5762786865234375e-06
random_chicken_150,Base–UT,base,ut,5,86_col,0.9999883770942688,1.1622905731201172e-05
random_chicken_150,Base–UT,base,ut,5,109_row,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,127_col,0.9999890923500061,1.0907649993896484e-05
random_chicken_150,Base–UT,base,ut,5,139_row,0.9999887943267822,1.1205673217773438e-05
random_chicken_150,Base–UT,base,ut,5,189_row,0.9999905228614807,9.47713851928711e-06
random_chicken_150,Base–UT,base,ut,5,192_col,0.999992847442627,7.152557373046875e-06
random_chicken_150,Base–UT,base,ut,5,193_col,0.999993085861206,6.9141387939453125e-06
random_chicken_150,Base–UT,base,ut,5,198_row,0.9999861121177673,1.3887882232666016e-05
random_chicken_150,Base–UT,base,ut,5,198_col,0.9999911785125732,8.821487426757812e-06
random_chicken_150,Base–UT,base,ut,5,211_row,0.9999917149543762,8.285045623779297e-06
random_chicken_150,Base–UT,base,ut,5,216_row,0.9999912977218628,8.702278137207031e-06
random_chicken_150,Base–UT,base,ut,5,219_row,0.9999911785125732,8.821487426757812e-06
random_chicken_150,Base–UT,base,ut,5,220_row,0.9999909400939941,9.059906005859375e-06
random_chicken_150,Base–UT,base,ut,5,229_row,0.9999919533729553,8.046627044677734e-06
random_chicken_150,Base–UT,base,ut,5,245_row,0.9999924898147583,7.510185241699219e-06
random_chicken_150,Base–UT,base,ut,5,277_col,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,286_row,0.9999744296073914,2.5570392608642578e-05
random_chicken_150,Base–UT,base,ut,5,296_row,0.9999922513961792,7.748603820800781e-06
random_chicken_150,Base–UT,base,ut,5,351_row,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,351_col,0.9999921321868896,7.867813110351562e-06
random_chicken_150,Base–UT,base,ut,5,366_col,0.9999873638153076,1.2636184692382812e-05
random_chicken_150,Base–UT,base,ut,5,368_col,0.9999857544898987,1.424551010131836e-05
random_chicken_150,Base–UT,base,ut,5,422_row,0.9999868273735046,1.3172626495361328e-05
random_chicken_150,Base–UT,base,ut,5,447_col,0.9999926686286926,7.331371307373047e-06
random_chicken_150,Base–UT,base,ut,5,467_row,0.9999887347221375,1.1265277862548828e-05
random_chicken_150,Base–UT,base,ut,5,479_row,0.9999803900718689,1.9609928131103516e-05
random_chicken_150,Base–UT,base,ut,5,514_row,0.9999917149543762,8.285045623779297e-06
random_chicken_150,Base–UT,base,ut,5,522_row,0.9999926686286926,7.331371307373047e-06
random_chicken_150,Base–UT,base,ut,5,559_row,0.9999921321868896,7.867813110351562e-06
random_chicken_150,Base–UT,base,ut,5,559_col,0.999991238117218,8.761882781982422e-06
random_chicken_150,Base–UT,base,ut,5,563_row,0.9999909996986389,9.000301361083984e-06
random_chicken_150,Base–UT,base,ut,5,566_col,0.9999904036521912,9.59634780883789e-06
random_chicken_150,Base–UT,base,ut,5,570_col,0.9999917149543762,8.285045623779297e-06
random_chicken_150,Base–UT,base,ut,5,581_row,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,637_col,0.9999910593032837,8.940696716308594e-06
random_chicken_150,Base–UT,base,ut,5,646_row,0.9999865293502808,1.3470649719238281e-05
random_chicken_150,Base–UT,base,ut,5,648_col,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,656_row,0.9999930262565613,6.973743438720703e-06
random_chicken_150,Base–UT,base,ut,5,658_row,0.9999902248382568,9.775161743164062e-06
random_chicken_150,Base–UT,base,ut,5,670_col,0.9999836087226868,1.6391277313232422e-05
random_chicken_150,Base–UT,base,ut,5,702_row,0.999976396560669,2.3603439331054688e-05
random_chicken_150,Base–UT,base,ut,5,743_row,0.999991238117218,8.761882781982422e-06
random_chicken_150,Base–UT,base,ut,5,772_row,0.9999931454658508,6.854534149169922e-06
random_chicken_150,Base–UT,base,ut,5,784_row,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,800_row,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,810_row,0.9999934434890747,6.556510925292969e-06
random_chicken_150,Base–UT,base,ut,5,810_col,0.9999914765357971,8.52346420288086e-06
random_chicken_150,Base–UT,base,ut,5,827_row,0.999991774559021,8.225440979003906e-06
random_chicken_150,Base–UT,base,ut,5,828_col,0.999991238117218,8.761882781982422e-06
random_chicken_150,Base–UT,base,ut,5,829_row,0.999991238117218,8.761882781982422e-06
random_chicken_150,Base–UT,base,ut,5,837_row,0.9999896883964539,1.0311603546142578e-05
random_chicken_150,Base–UT,base,ut,5,846_row,0.9999909996986389,9.000301361083984e-06
random_chicken_150,Base–UT,base,ut,5,848_row,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,848_col,0.9999929666519165,7.033348083496094e-06
random_chicken_150,Base–UT,base,ut,5,859_col,0.9999839663505554,1.6033649444580078e-05
random_chicken_150,Base–UT,base,ut,5,861_col,0.99998939037323,1.0609626770019531e-05
random_chicken_150,Base–UT,base,ut,5,869_col,0.9999903440475464,9.655952453613281e-06
random_chicken_150,Base–UT,base,ut,5,875_row,0.9999926090240479,7.3909759521484375e-06
random_chicken_150,Base–UT,base,ut,5,883_col,0.9999874234199524,1.2576580047607422e-05
random_chicken_150,Base–UT,base,ut,5,922_row,0.9999859929084778,1.4007091522216797e-05
random_chicken_150,Base–UT,base,ut,5,928_row,0.9999911785125732,8.821487426757812e-06
random_chicken_150,Base–UT,base,ut,5,929_col,0.999980092048645,1.990795135498047e-05
random_chicken_150,Base–UT,base,ut,5,938_col,0.9999926686286926,7.331371307373047e-06
random_chicken_150,Base–UT,base,ut,5,939_row,0.9999911189079285,8.881092071533203e-06
random_chicken_150,Base–UT,base,ut,5,954_row,0.9999909400939941,9.059906005859375e-06
random_chicken_150,Base–UT,base,ut,5,1024_row,0.9999915361404419,8.463859558105469e-06
random_chicken_150,Base–UT,base,ut,5,1026_row,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,1055_col,0.9999919533729553,8.046627044677734e-06
random_chicken_150,Base–UT,base,ut,5,1082_row,0.999992311000824,7.68899917602539e-06
random_chicken_150,Base–UT,base,ut,5,1129_col,0.9999797940254211,2.0205974578857422e-05
random_chicken_150,Base–UT,base,ut,5,1134_row,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,1158_col,0.9999925494194031,7.450580596923828e-06
random_chicken_150,Base–UT,base,ut,5,1184_col,0.9999915361404419,8.463859558105469e-06
random_chicken_150,Base–UT,base,ut,5,1187_row,0.9999575614929199,4.2438507080078125e-05
random_chicken_150,Base–UT,base,ut,5,1235_row,0.9999921917915344,7.808208465576172e-06
random_chicken_150,Base–UT,base,ut,5,1235_col,0.9999896287918091,1.0371208190917969e-05
random_chicken_150,Base–UT,base,ut,5,1236_col,0.9999775290489197,2.2470951080322266e-05
random_chicken_150,Base–UT,base,ut,5,1261_row,0.999972939491272,2.7060508728027344e-05
random_chicken_150,Base–UT,base,ut,5,1261_col,0.9999803304672241,1.9669532775878906e-05
random_chicken_150,Base–UT,base,ut,5,1334_col,0.9999907612800598,9.238719940185547e-06
random_chicken_150,Base–UT,base,ut,5,1340_row,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,1347_row,0.9999856948852539,1.430511474609375e-05
random_chicken_150,Base–UT,base,ut,5,1356_row,0.999987781047821,1.2218952178955078e-05
random_chicken_150,Base–UT,base,ut,5,1363_row,0.9999914169311523,8.58306884765625e-06
random_chicken_150,Base–UT,base,ut,5,1366_row,0.9999875426292419,1.245737075805664e-05
random_chicken_150,Base–UT,base,ut,5,1369_col,0.999991774559021,8.225440979003906e-06
random_chicken_150,Base–UT,base,ut,5,1370_row,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,1432_row,0.9999892711639404,1.0728836059570312e-05
random_chicken_150,Base–UT,base,ut,5,1472_col,0.999993622303009,6.377696990966797e-06
random_chicken_150,Base–UT,base,ut,5,1505_col,0.9999914765357971,8.52346420288086e-06
random_chicken_150,Base–UT,base,ut,5,1519_col,0.999981164932251,1.8835067749023438e-05
random_chicken_150,Base–UT,base,ut,5,1520_row,0.99998539686203,1.4603137969970703e-05
random_chicken_150,Base–UT,base,ut,5,1521_row,0.9999921321868896,7.867813110351562e-06
random_chicken_150,Base–UT,base,ut,5,1527_col,0.9999926686286926,7.331371307373047e-06
random_chicken_150,Base–UT,base,ut,5,1529_col,0.9999774098396301,2.2590160369873047e-05
random_chicken_150,Base–UT,base,ut,5,1541_row,0.9999929070472717,7.092952728271484e-06
random_chicken_150,Base–UT,base,ut,5,1543_col,0.9999901056289673,9.894371032714844e-06
random_chicken_150,Base–UT,base,ut,5,1551_row,0.9999924302101135,7.569789886474609e-06
random_chicken_150,Base–UT,base,ut,5,1612_col,0.9999915361404419,8.463859558105469e-06
random_chicken_150,Base–UT,base,ut,5,1645_col,0.9999932646751404,6.735324859619141e-06
random_chicken_150,Base–UT,base,ut,5,1651_row,0.9999908804893494,9.119510650634766e-06
random_chicken_150,Base–UT,base,ut,5,1651_col,0.9999913573265076,8.64267349243164e-06
random_chicken_150,Base–UT,base,ut,5,1669_row,0.9999881386756897,1.1861324310302734e-05
random_chicken_150,Base–UT,base,ut,5,1670_row,0.999983012676239,1.6987323760986328e-05
random_chicken_150,Base–UT,base,ut,5,1682_row,0.9999900460243225,9.953975677490234e-06
random_chicken_150,Base–UT,base,ut,5,1683_col,0.9999868273735046,1.3172626495361328e-05
random_chicken_150,Base–UT,base,ut,5,1718_row,0.9999856352806091,1.436471939086914e-05
random_chicken_150,Base–UT,base,ut,5,1721_row,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,1722_col,0.999989926815033,1.0073184967041016e-05
random_chicken_150,Base–UT,base,ut,5,1729_row,0.9999907612800598,9.238719940185547e-06
random_chicken_150,Base–UT,base,ut,5,1740_row,0.9999898672103882,1.0132789611816406e-05
random_chicken_150,Base–UT,base,ut,5,1782_col,0.9999868273735046,1.3172626495361328e-05
random_chicken_150,Base–UT,base,ut,5,1786_col,0.9999900460243225,9.953975677490234e-06
random_chicken_150,Base–UT,base,ut,5,1805_row,0.9999921917915344,7.808208465576172e-06
random_chicken_150,Base–UT,base,ut,5,1809_row,0.9999926686286926,7.331371307373047e-06
random_chicken_150,Base–UT,base,ut,5,1819_col,0.9999909996986389,9.000301361083984e-06
random_chicken_150,Base–UT,base,ut,5,1829_row,0.9999922513961792,7.748603820800781e-06
random_chicken_150,Base–UT,base,ut,5,1846_col,0.9999918341636658,8.165836334228516e-06
random_chicken_150,Base–UT,base,ut,5,1849_row,0.9999916553497314,8.344650268554688e-06
random_chicken_150,Base–UT,base,ut,5,1857_col,0.9999905228614807,9.47713851928711e-06
random_chicken_150,Base–UT,base,ut,5,1873_col,0.9999858736991882,1.4126300811767578e-05
random_chicken_150,Base–UT,base,ut,5,1876_col,0.999993085861206,6.9141387939453125e-06
random_chicken_150,Base–UT,base,ut,5,1936_row,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,1936_col,0.9999813437461853,1.8656253814697266e-05
random_chicken_150,Base–UT,base,ut,5,1942_row,0.9999899864196777,1.0013580322265625e-05
random_chicken_150,Base–UT,base,ut,5,1947_row,0.9999924302101135,7.569789886474609e-06
random_chicken_150,Base–UT,base,ut,5,1949_row,0.9999919533729553,8.046627044677734e-06
random_chicken_150,Base–UT,base,ut,5,1972_row,0.9999822378158569,1.7762184143066406e-05
random_chicken_150,Base–UT,base,ut,5,1999_row,0.9999913573265076,8.64267349243164e-06
random_chicken_150,Base–UT,base,ut,5,1999_col,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,2019_col,0.9999914169311523,8.58306884765625e-06
random_chicken_150,Base–UT,base,ut,5,2038_col,0.9999860525131226,1.3947486877441406e-05
random_chicken_150,Base–UT,base,ut,5,2046_row,0.9999917149543762,8.285045623779297e-06
random_chicken_150,Base–UT,base,ut,5,2102_col,0.9999908208847046,9.179115295410156e-06
random_chicken_150,Base–UT,base,ut,5,2125_col,0.9999922513961792,7.748603820800781e-06
random_chicken_150,Base–UT,base,ut,5,2132_row,0.9999914765357971,8.52346420288086e-06
random_chicken_150,Base–UT,base,ut,5,2132_col,0.9999837875366211,1.621246337890625e-05
random_chicken_150,Base–UT,base,ut,5,2147_col,0.9999918937683105,8.106231689453125e-06
random_chicken_150,Base–UT,base,ut,5,2148_row,0.9999911189079285,8.881092071533203e-06
random_chicken_150,Base–UT,base,ut,5,2161_col,0.9999938607215881,6.139278411865234e-06
